2021-07-26 16:04:41,452:DEBUG:(13, 357, 599, 323, 117, 267, 423, 599)
2021-07-26 16:04:41,576:DEBUG:(13, 361, 599, 325, 162, 270, 415, 544)
2021-07-26 16:04:41,696:DEBUG:(13, 365, 599, 326, 130, 273, 381, 599)
2021-07-26 16:04:41,822:DEBUG:(93, 599, 599, 0, 452, 313, 504, 366)
2021-07-26 16:04:41,942:DEBUG:(93, 599, 599, 0, 210, 391, 260, 442)
2021-07-26 16:04:42,073:DEBUG:(93, 599, 599, 0, 286, 268, 505, 360)
2021-07-26 16:04:42,198:DEBUG:(93, 599, 599, 0, 226, 264, 504, 385)
2021-07-26 16:04:42,321:DEBUG:(13, 365, 599, 311, 233, 261, 504, 372)
2021-07-26 16:04:42,447:DEBUG:(13, 361, 599, 308, 211, 258, 415, 436)
2021-07-26 16:04:42,571:DEBUG:(13, 353, 599, 305, 132, 255, 421, 595)
2021-07-26 16:04:42,694:DEBUG:(13, 346, 599, 301, 129, 251, 420, 593)
2021-07-26 16:04:42,819:DEBUG:(13, 334, 599, 295, 125, 244, 505, 590)
2021-07-26 16:04:42,943:DEBUG:(13, 328, 599, 289, 127, 239, 505, 586)
2021-07-26 16:04:43,064:DEBUG:(13, 326, 599, 289, 429, 264, 505, 342)
2021-07-26 16:04:43,186:DEBUG:(13, 328, 599, 292, 263, 240, 505, 347)
2021-07-26 16:04:43,309:DEBUG:(13, 331, 599, 298, 212, 242, 505, 366)
2021-07-26 16:04:43,431:DEBUG:(13, 333, 599, 301, 263, 248, 417, 321)
2021-07-26 16:04:43,563:DEBUG:(13, 334, 599, 298, 349, 249, 412, 299)
2021-07-26 16:04:43,683:DEBUG:(13, 334, 599, 298, 433, 280, 486, 333)
2021-07-26 16:04:43,802:DEBUG:(13, 336, 599, 298, 435, 280, 484, 329)
2021-07-26 16:04:43,926:DEBUG:(13, 342, 599, 298, 125, 265, 328, 584)
2021-07-26 16:04:44,044:DEBUG:(13, 344, 599, 297, 1, 1, 1, 1)
2021-07-26 16:04:44,162:DEBUG:(13, 343, 599, 297, 1, 1, 1, 1)
2021-07-26 16:04:44,289:DEBUG:(13, 340, 599, 296, 279, 261, 336, 314)
2021-07-26 16:04:44,408:DEBUG:(13, 339, 599, 295, 424, 265, 504, 343)
2021-07-26 16:04:44,530:DEBUG:(13, 338, 599, 293, 428, 265, 504, 340)
2021-07-26 16:04:44,648:DEBUG:(13, 338, 599, 293, 1, 1, 1, 1)
2021-07-26 16:04:44,774:DEBUG:(13, 338, 599, 294, 1, 1, 1, 1)
2021-07-26 16:04:44,892:DEBUG:(13, 338, 599, 293, 1, 1, 1, 1)
2021-07-26 16:04:45,019:DEBUG:(13, 340, 599, 293, 1, 1, 1, 1)
2021-07-26 16:04:45,141:DEBUG:(13, 344, 599, 295, 184, 255, 349, 479)
2021-07-26 16:04:45,262:DEBUG:(13, 345, 599, 295, 1, 1, 1, 1)
2021-07-26 16:04:45,395:DEBUG:(13, 343, 599, 294, 1, 1, 1, 1)
2021-07-26 16:04:45,518:DEBUG:(13, 339, 599, 294, 165, 245, 381, 533)
2021-07-26 16:04:45,644:DEBUG:(13, 336, 599, 292, 180, 246, 366, 481)
2021-07-26 16:04:45,767:DEBUG:(13, 332, 599, 290, 277, 240, 505, 339)
2021-07-26 16:04:45,885:DEBUG:(13, 335, 599, 290, 1, 1, 1, 1)
2021-07-26 16:04:46,009:DEBUG:(13, 339, 599, 291, 132, 240, 388, 564)
2021-07-26 16:04:46,145:DEBUG:(13, 344, 599, 294, 186, 241, 504, 474)
2021-07-26 16:04:46,265:DEBUG:(13, 344, 599, 294, 429, 265, 492, 326)
2021-07-26 16:04:46,383:DEBUG:(13, 341, 599, 293, 1, 1, 1, 1)
2021-07-26 16:04:46,503:DEBUG:(13, 340, 599, 292, 1, 1, 1, 1)
2021-07-26 16:04:46,625:DEBUG:(13, 338, 599, 294, 426, 263, 505, 340)
2021-07-26 16:04:46,754:DEBUG:(13, 341, 599, 295, 187, 245, 381, 467)
2021-07-26 16:04:46,876:DEBUG:(13, 345, 599, 296, 159, 261, 337, 551)
2021-07-26 16:04:46,999:DEBUG:(13, 349, 599, 298, 211, 246, 409, 419)
2021-07-26 16:04:47,117:DEBUG:(13, 352, 599, 299, 1, 1, 1, 1)
2021-07-26 16:04:47,249:DEBUG:(13, 355, 599, 301, 228, 250, 407, 365)
2021-07-26 16:04:47,388:DEBUG:(13, 352, 599, 302, 422, 266, 505, 344)
2021-07-26 16:04:47,505:DEBUG:(13, 350, 599, 301, 1, 1, 1, 1)
2021-07-26 16:04:47,640:DEBUG:(13, 350, 599, 301, 1, 1, 1, 1)
2021-07-26 16:04:47,765:DEBUG:(13, 349, 599, 302, 1, 1, 1, 1)
2021-07-26 16:04:47,886:DEBUG:(13, 345, 599, 302, 434, 279, 504, 350)
2021-07-26 16:04:48,011:DEBUG:(13, 339, 599, 301, 124, 255, 366, 588)
2021-07-26 16:04:48,137:DEBUG:(13, 333, 599, 301, 120, 266, 328, 587)
2021-07-26 16:04:48,261:DEBUG:(13, 332, 599, 303, 329, 251, 505, 367)
2021-07-26 16:04:48,381:DEBUG:(13, 335, 599, 304, 294, 254, 402, 310)
2021-07-26 16:04:48,506:DEBUG:(13, 338, 599, 309, 209, 255, 413, 371)
2021-07-26 16:04:48,627:DEBUG:(13, 341, 599, 312, 221, 258, 394, 361)
2021-07-26 16:04:48,746:DEBUG:(13, 343, 599, 313, 1, 1, 1, 1)
2021-07-26 16:04:48,868:DEBUG:(13, 346, 599, 316, 184, 260, 420, 463)
2021-07-26 16:04:48,990:DEBUG:(13, 351, 599, 320, 186, 263, 438, 435)
2021-07-26 16:04:49,109:DEBUG:(13, 351, 599, 320, 1, 1, 1, 1)
2021-07-26 16:04:49,233:DEBUG:(13, 348, 599, 318, 267, 266, 399, 335)
2021-07-26 16:04:49,350:DEBUG:(13, 348, 599, 317, 1, 1, 1, 1)
2021-07-26 16:04:49,469:DEBUG:(13, 347, 599, 317, 1, 1, 1, 1)
2021-07-26 16:04:49,598:DEBUG:(13, 341, 599, 315, 113, 263, 394, 599)
2021-07-26 16:04:49,725:DEBUG:(13, 332, 599, 311, 108, 259, 413, 599)
2021-07-26 16:04:49,854:DEBUG:(13, 323, 599, 307, 103, 254, 414, 599)
2021-07-26 16:04:49,972:DEBUG:(13, 322, 599, 306, 1, 1, 1, 1)
2021-07-26 16:04:50,091:DEBUG:(0, 518, 199, 0, 446, 324, 496, 374)
2021-07-26 16:04:50,216:DEBUG:(0, 519, 201, 0, 350, 254, 407, 304)
2021-07-26 16:04:50,340:DEBUG:(13, 327, 599, 302, 137, 280, 295, 509)
2021-07-26 16:04:50,459:DEBUG:(0, 519, 203, 0, 1, 1, 1, 1)
2021-07-26 16:04:50,579:DEBUG:(0, 519, 201, 0, 221, 297, 272, 348)
2021-07-26 16:04:50,707:DEBUG:(13, 322, 599, 305, 103, 315, 252, 598)
2021-07-26 16:04:50,829:DEBUG:(13, 322, 599, 306, 380, 264, 455, 335)
2021-07-26 16:04:50,952:DEBUG:(13, 323, 599, 307, 404, 274, 473, 349)
2021-07-26 16:04:51,077:DEBUG:(13, 335, 599, 316, 95, 253, 462, 599)
2021-07-26 16:04:51,203:DEBUG:(13, 347, 599, 326, 99, 261, 479, 599)
2021-07-26 16:04:51,324:DEBUG:(13, 352, 599, 330, 183, 272, 459, 415)
2021-07-26 16:04:51,450:DEBUG:(13, 352, 599, 331, 284, 276, 460, 345)
2021-07-26 16:04:51,576:DEBUG:(13, 338, 599, 326, 86, 272, 434, 599)
2021-07-26 16:04:51,702:DEBUG:(13, 323, 599, 315, 84, 261, 461, 599)
2021-07-26 16:04:51,826:DEBUG:(13, 312, 599, 307, 81, 253, 460, 599)
2021-07-26 16:04:51,954:DEBUG:(13, 300, 599, 299, 78, 246, 455, 599)
2021-07-26 16:04:52,082:DEBUG:(13, 290, 599, 291, 73, 238, 457, 592)
2021-07-26 16:04:52,205:DEBUG:(13, 289, 599, 287, 160, 234, 430, 391)
2021-07-26 16:04:52,326:DEBUG:(13, 286, 599, 285, 329, 234, 420, 295)
2021-07-26 16:04:52,450:DEBUG:(13, 289, 599, 285, 79, 294, 229, 574)
2021-07-26 16:04:52,583:DEBUG:(0, 518, 141, 0, 82, 515, 145, 571)
2021-07-26 16:04:52,707:DEBUG:(0, 518, 140, 0, 164, 315, 213, 364)
2021-07-26 16:04:52,828:DEBUG:(0, 518, 138, 0, 84, 496, 154, 562)
2021-07-26 16:04:52,950:DEBUG:(0, 518, 133, 0, 83, 230, 380, 556)
2021-07-26 16:04:53,070:DEBUG:(0, 518, 135, 0, 1, 1, 1, 1)
2021-07-26 16:04:53,194:DEBUG:(13, 289, 599, 282, 82, 229, 374, 551)
2021-07-26 16:04:53,323:DEBUG:(13, 287, 599, 282, 86, 242, 299, 551)
2021-07-26 16:04:53,444:DEBUG:(13, 287, 599, 281, 411, 520, 460, 572)
2021-07-26 16:04:53,568:DEBUG:(13, 285, 599, 278, 89, 227, 395, 546)
2021-07-26 16:04:53,691:DEBUG:(13, 289, 599, 280, 304, 227, 500, 416)
2021-07-26 16:04:53,823:DEBUG:(13, 296, 599, 286, 89, 229, 529, 599)
2021-07-26 16:04:53,948:DEBUG:(13, 299, 599, 289, 96, 235, 418, 497)
2021-07-26 16:04:54,072:DEBUG:(13, 300, 599, 279, 117, 227, 536, 599)
2021-07-26 16:04:54,202:DEBUG:(13, 315, 599, 279, 158, 227, 370, 409)
2021-07-26 16:04:54,325:DEBUG:(13, 344, 599, 299, 179, 228, 498, 402)
2021-07-26 16:04:54,449:DEBUG:(348, 436, 599, 0, 199, 248, 496, 415)
2021-07-26 16:04:54,570:DEBUG:(0, 377, 138, 0, 375, 340, 390, 344)
2021-07-26 16:04:54,695:DEBUG:(0, 377, 137, 0, 292, 318, 599, 595)
2021-07-26 16:04:54,816:DEBUG:(0, 500, 599, 536, 425, 356, 599, 496)
2021-07-26 16:04:54,936:DEBUG:(0, 599, 599, 299, 558, 426, 599, 503)
2021-07-26 16:04:55,055:DEBUG:(13, 440, 599, 302, 453, 529, 599, 599)
2021-07-26 16:04:55,171:DEBUG:(13, 437, 599, 536, 1, 1, 1, 1)
2021-07-26 16:04:55,291:DEBUG:(13, 431, 599, 543, 1, 1, 1, 1)
2021-07-26 16:04:55,417:DEBUG:(13, 431, 599, 542, 1, 1, 1, 1)
2021-07-26 16:04:55,533:DEBUG:(13, 435, 599, 552, 1, 1, 1, 1)
2021-07-26 16:04:55,651:DEBUG:(13, 432, 599, 542, 1, 1, 1, 1)
2021-07-26 16:04:55,768:DEBUG:(13, 435, 599, 552, 1, 1, 1, 1)
2021-07-26 16:04:55,885:DEBUG:(13, 434, 599, 541, 1, 1, 1, 1)
2021-07-26 16:04:55,999:DEBUG:(13, 431, 599, 319, 1, 1, 1, 1)
2021-07-26 16:04:56,117:DEBUG:(13, 431, 599, 537, 1, 1, 1, 1)
2021-07-26 16:04:56,233:DEBUG:(13, 431, 599, 543, 1, 1, 1, 1)
2021-07-26 16:04:56,362:DEBUG:(13, 434, 599, 550, 1, 1, 1, 1)
2021-07-26 16:04:56,483:DEBUG:(13, 431, 599, 551, 1, 1, 1, 1)
2021-07-26 16:04:56,604:DEBUG:(13, 435, 599, 319, 1, 1, 1, 1)
2021-07-26 16:04:56,722:DEBUG:(13, 434, 599, 537, 1, 1, 1, 1)
2021-07-26 16:04:56,839:DEBUG:(13, 432, 599, 541, 1, 1, 1, 1)
2021-07-26 16:04:56,959:DEBUG:(13, 431, 599, 319, 303, 340, 356, 427)
2021-07-26 16:04:57,079:DEBUG:(13, 431, 599, 554, 1, 1, 1, 1)
2021-07-26 16:04:57,208:DEBUG:(13, 431, 599, 551, 1, 1, 1, 1)
2021-07-26 16:04:57,326:DEBUG:(13, 431, 599, 554, 305, 337, 355, 392)
2021-07-26 16:04:57,444:DEBUG:(13, 431, 599, 542, 303, 337, 356, 428)
2021-07-26 16:04:57,566:DEBUG:(13, 435, 599, 542, 1, 1, 1, 1)
2021-07-26 16:04:57,697:DEBUG:(13, 432, 599, 318, 1, 1, 1, 1)
2021-07-26 16:04:57,818:DEBUG:(13, 431, 599, 551, 1, 1, 1, 1)
2021-07-26 16:04:57,936:DEBUG:(13, 432, 599, 541, 1, 1, 1, 1)
2021-07-26 16:04:58,055:DEBUG:(13, 434, 599, 542, 1, 1, 1, 1)
2021-07-26 16:04:58,175:DEBUG:(13, 434, 599, 542, 1, 1, 1, 1)
2021-07-26 16:04:58,305:DEBUG:(13, 431, 599, 551, 1, 1, 1, 1)
2021-07-26 16:04:58,421:DEBUG:(13, 434, 599, 542, 1, 1, 1, 1)
2021-07-26 16:04:58,539:DEBUG:(13, 431, 599, 542, 1, 1, 1, 1)
2021-07-26 16:04:58,660:DEBUG:(13, 431, 599, 537, 1, 1, 1, 1)
2021-07-26 16:04:58,777:DEBUG:(13, 431, 599, 319, 1, 1, 1, 1)
2021-07-26 16:04:58,896:DEBUG:(13, 435, 599, 551, 1, 1, 1, 1)
2021-07-26 16:04:59,013:DEBUG:(13, 435, 599, 550, 1, 1, 1, 1)
2021-07-26 16:04:59,130:DEBUG:(13, 431, 599, 554, 1, 1, 1, 1)
2021-07-26 16:04:59,247:DEBUG:(13, 434, 599, 551, 1, 1, 1, 1)
2021-07-26 16:04:59,363:DEBUG:(13, 431, 599, 554, 1, 1, 1, 1)
2021-07-26 16:04:59,479:DEBUG:(13, 434, 599, 551, 1, 1, 1, 1)
2021-07-26 16:04:59,597:DEBUG:(13, 431, 599, 542, 1, 1, 1, 1)
2021-07-26 16:04:59,715:DEBUG:(13, 431, 599, 541, 1, 1, 1, 1)
2021-07-26 16:04:59,831:DEBUG:(13, 431, 599, 550, 1, 1, 1, 1)
2021-07-26 16:04:59,952:DEBUG:(13, 430, 599, 543, 1, 1, 1, 1)
2021-07-26 16:05:00,069:DEBUG:(13, 431, 599, 551, 1, 1, 1, 1)
2021-07-26 16:05:00,188:DEBUG:(13, 434, 599, 551, 1, 1, 1, 1)
2021-07-26 16:05:00,304:DEBUG:(13, 432, 599, 318, 1, 1, 1, 1)
2021-07-26 16:05:00,421:DEBUG:(13, 432, 599, 551, 1, 1, 1, 1)
2021-07-26 16:05:00,537:DEBUG:(13, 434, 599, 551, 1, 1, 1, 1)
2021-07-26 16:05:00,655:DEBUG:(13, 434, 599, 550, 1, 1, 1, 1)
2021-07-26 16:05:00,786:DEBUG:(13, 431, 599, 550, 1, 1, 1, 1)
2021-07-26 16:05:00,907:DEBUG:(13, 432, 599, 318, 1, 1, 1, 1)
2021-07-26 16:05:01,023:DEBUG:(13, 431, 599, 542, 1, 1, 1, 1)
2021-07-26 16:05:01,143:DEBUG:(13, 431, 599, 541, 1, 1, 1, 1)
2021-07-26 16:05:01,261:DEBUG:(13, 432, 599, 550, 1, 1, 1, 1)
2021-07-26 16:05:01,379:DEBUG:(13, 431, 599, 541, 1, 1, 1, 1)
2021-07-26 16:05:01,496:DEBUG:(13, 431, 599, 543, 1, 1, 1, 1)
2021-07-26 16:05:01,615:DEBUG:(13, 434, 599, 542, 1, 1, 1, 1)
2021-07-26 16:05:01,733:DEBUG:(13, 435, 599, 551, 1, 1, 1, 1)
2021-07-26 16:05:01,851:DEBUG:(13, 432, 599, 542, 1, 1, 1, 1)
2021-07-26 16:05:01,969:DEBUG:(13, 436, 599, 318, 1, 1, 1, 1)
2021-07-26 16:05:02,086:DEBUG:(13, 431, 599, 551, 1, 1, 1, 1)
2021-07-26 16:05:02,203:DEBUG:(13, 433, 599, 318, 1, 1, 1, 1)
2021-07-26 16:05:02,325:DEBUG:(13, 431, 599, 542, 1, 1, 1, 1)
2021-07-26 16:05:02,443:DEBUG:(13, 431, 599, 553, 1, 1, 1, 1)
2021-07-26 16:05:02,561:DEBUG:(13, 432, 599, 537, 1, 1, 1, 1)
2021-07-26 16:05:02,677:DEBUG:(13, 431, 599, 554, 1, 1, 1, 1)
2021-07-26 16:05:02,795:DEBUG:(13, 432, 599, 550, 1, 1, 1, 1)
2021-07-26 16:05:02,912:DEBUG:(13, 431, 599, 319, 1, 1, 1, 1)
2021-07-26 16:05:03,030:DEBUG:(13, 431, 599, 551, 1, 1, 1, 1)
2021-07-26 16:05:03,146:DEBUG:(13, 431, 599, 550, 1, 1, 1, 1)
2021-07-26 16:05:03,263:DEBUG:(13, 431, 599, 542, 1, 1, 1, 1)
2021-07-26 16:05:03,382:DEBUG:(13, 432, 599, 553, 1, 1, 1, 1)
2021-07-26 16:05:03,499:DEBUG:(13, 431, 599, 541, 1, 1, 1, 1)
2021-07-26 16:05:03,616:DEBUG:(13, 434, 599, 542, 1, 1, 1, 1)
2021-07-26 16:05:03,733:DEBUG:(13, 435, 599, 551, 1, 1, 1, 1)
2021-07-26 16:05:03,850:DEBUG:(13, 431, 599, 541, 1, 1, 1, 1)
2021-07-26 16:05:03,968:DEBUG:(13, 432, 599, 318, 1, 1, 1, 1)
2021-07-26 16:05:04,083:DEBUG:(13, 435, 599, 542, 1, 1, 1, 1)
2021-07-26 16:05:04,199:DEBUG:(13, 431, 599, 543, 1, 1, 1, 1)
2021-07-26 16:05:04,316:DEBUG:(13, 431, 599, 543, 1, 1, 1, 1)
2021-07-26 16:05:04,435:DEBUG:(13, 431, 599, 318, 1, 1, 1, 1)
2021-07-26 16:05:04,551:DEBUG:(13, 435, 599, 318, 1, 1, 1, 1)
2021-07-26 16:05:04,669:DEBUG:(13, 433, 599, 550, 1, 1, 1, 1)
2021-07-26 16:05:04,786:DEBUG:(13, 435, 599, 543, 1, 1, 1, 1)
2021-07-26 16:05:04,903:DEBUG:(13, 431, 599, 537, 1, 1, 1, 1)
2021-07-26 16:05:05,023:DEBUG:(13, 435, 599, 542, 1, 1, 1, 1)
2021-07-26 16:05:05,153:DEBUG:(13, 435, 599, 543, 1, 1, 1, 1)
2021-07-26 16:05:05,269:DEBUG:(13, 432, 599, 542, 1, 1, 1, 1)
2021-07-26 16:05:05,387:DEBUG:(13, 431, 599, 318, 1, 1, 1, 1)
2021-07-26 16:05:05,504:DEBUG:(13, 432, 599, 549, 1, 1, 1, 1)
2021-07-26 16:05:05,621:DEBUG:(13, 432, 599, 537, 1, 1, 1, 1)
2021-07-26 16:05:05,739:DEBUG:(13, 431, 599, 543, 1, 1, 1, 1)
2021-07-26 16:05:05,856:DEBUG:(13, 435, 599, 318, 1, 1, 1, 1)
2021-07-26 16:05:05,973:DEBUG:(13, 431, 599, 537, 1, 1, 1, 1)
2021-07-26 16:05:06,093:DEBUG:(13, 431, 599, 537, 1, 1, 1, 1)
2021-07-26 16:05:06,211:DEBUG:(13, 431, 599, 543, 1, 1, 1, 1)
2021-07-26 16:05:06,330:DEBUG:(13, 432, 599, 318, 1, 1, 1, 1)
2021-07-26 16:05:06,446:DEBUG:(13, 431, 599, 318, 1, 1, 1, 1)
2021-07-26 16:05:06,564:DEBUG:(13, 431, 599, 542, 1, 1, 1, 1)
2021-07-26 16:05:06,681:DEBUG:(13, 431, 599, 554, 1, 1, 1, 1)
2021-07-26 16:05:06,799:DEBUG:(13, 464, 599, 535, 1, 1, 1, 1)
2021-07-26 16:05:06,931:DEBUG:(13, 440, 599, 318, 1, 1, 1, 1)
2021-07-26 16:05:07,051:DEBUG:(13, 434, 599, 542, 303, 341, 356, 427)
2021-07-26 16:05:07,168:DEBUG:(13, 436, 599, 537, 306, 337, 355, 389)
2021-07-26 16:05:07,289:DEBUG:(13, 431, 599, 551, 1, 1, 1, 1)
2021-07-26 16:05:07,406:DEBUG:(13, 436, 599, 318, 1, 1, 1, 1)
2021-07-26 16:05:07,523:DEBUG:(13, 433, 599, 318, 1, 1, 1, 1)
2021-07-26 16:05:07,641:DEBUG:(13, 431, 599, 550, 1, 1, 1, 1)
2021-07-26 16:05:07,759:DEBUG:(13, 431, 599, 318, 1, 1, 1, 1)
2021-07-26 16:05:07,876:DEBUG:(13, 434, 599, 550, 306, 337, 355, 387)
2021-07-26 16:05:07,994:DEBUG:(13, 435, 599, 551, 303, 340, 356, 409)
2021-07-26 16:05:08,113:DEBUG:(13, 436, 599, 318, 1, 1, 1, 1)
2021-07-26 16:05:08,244:DEBUG:(13, 434, 599, 318, 303, 336, 356, 427)
2021-07-26 16:05:08,360:DEBUG:(13, 434, 599, 318, 1, 1, 1, 1)
2021-07-26 16:05:08,478:DEBUG:(13, 433, 599, 552, 304, 345, 355, 400)
2021-07-26 16:05:08,594:DEBUG:(13, 431, 599, 542, 1, 1, 1, 1)
2021-07-26 16:05:08,709:DEBUG:(13, 433, 599, 551, 303, 344, 355, 404)
2021-07-26 16:05:08,823:DEBUG:(13, 434, 599, 540, 1, 1, 1, 1)
2021-07-26 16:05:08,937:DEBUG:(13, 431, 599, 319, 1, 1, 1, 1)
2021-07-26 16:05:09,050:DEBUG:(13, 431, 599, 318, 1, 1, 1, 1)
2021-07-26 16:05:09,165:DEBUG:(13, 451, 599, 535, 303, 338, 356, 428)
2021-07-26 16:05:09,281:DEBUG:(13, 431, 599, 542, 1, 1, 1, 1)
2021-07-26 16:05:09,401:DEBUG:(13, 431, 599, 318, 1, 1, 1, 1)
2021-07-26 16:05:09,518:DEBUG:(13, 431, 599, 542, 1, 1, 1, 1)
2021-07-26 16:05:09,635:DEBUG:(13, 431, 599, 551, 1, 1, 1, 1)
2021-07-26 16:05:09,753:DEBUG:(13, 431, 599, 553, 1, 1, 1, 1)
2021-07-26 16:05:09,870:DEBUG:(13, 431, 599, 536, 1, 1, 1, 1)
2021-07-26 16:05:09,987:DEBUG:(13, 431, 599, 318, 1, 1, 1, 1)
2021-07-26 16:05:10,103:DEBUG:(13, 432, 599, 536, 1, 1, 1, 1)
2021-07-26 16:05:10,232:DEBUG:(0, 599, 599, 529, 1, 1, 1, 1)
2021-07-26 16:05:10,357:DEBUG:(13, 599, 599, 318, 303, 340, 356, 428)
2021-07-26 16:05:10,473:DEBUG:(13, 599, 599, 541, 1, 1, 1, 1)
2021-07-26 16:05:10,590:DEBUG:(13, 599, 599, 537, 1, 1, 1, 1)
2021-07-26 16:05:10,709:DEBUG:(13, 464, 599, 464, 1, 1, 1, 1)
2021-07-26 16:05:10,830:DEBUG:(13, 465, 599, 499, 1, 1, 1, 1)
2021-07-26 16:05:10,948:DEBUG:(13, 464, 599, 514, 0, 265, 30, 322)
2021-07-26 16:05:11,065:DEBUG:(13, 446, 599, 536, 304, 348, 355, 408)
2021-07-26 16:05:11,182:DEBUG:(13, 439, 599, 537, 1, 1, 1, 1)
2021-07-26 16:05:11,299:DEBUG:(13, 439, 599, 540, 1, 1, 1, 1)
2021-07-26 16:05:11,430:DEBUG:(13, 464, 599, 519, 303, 344, 356, 426)
2021-07-26 16:05:11,550:DEBUG:(13, 463, 599, 513, 304, 337, 355, 393)
2021-07-26 16:05:11,667:DEBUG:(13, 464, 599, 499, 1, 1, 1, 1)
2021-07-26 16:05:11,784:DEBUG:(13, 463, 599, 505, 1, 1, 1, 1)
2021-07-26 16:05:11,901:DEBUG:(13, 462, 599, 538, 0, 354, 26, 435)
2021-07-26 16:05:12,019:DEBUG:(13, 463, 599, 537, 1, 1, 1, 1)
2021-07-26 16:05:12,137:DEBUG:(13, 434, 599, 549, 303, 340, 356, 428)
2021-07-26 16:05:12,254:DEBUG:(13, 431, 599, 542, 1, 1, 1, 1)
2021-07-26 16:05:12,370:DEBUG:(13, 431, 599, 318, 1, 1, 1, 1)
2021-07-26 16:05:12,494:DEBUG:(13, 435, 599, 550, 1, 1, 1, 1)
2021-07-26 16:05:12,611:DEBUG:(13, 431, 599, 543, 1, 1, 1, 1)
2021-07-26 16:05:12,729:DEBUG:(13, 431, 599, 542, 1, 1, 1, 1)
2021-07-26 16:05:12,845:DEBUG:(13, 431, 599, 318, 1, 1, 1, 1)
2021-07-26 16:05:12,961:DEBUG:(13, 430, 599, 540, 1, 1, 1, 1)
2021-07-26 16:05:13,076:DEBUG:(13, 431, 599, 554, 1, 1, 1, 1)
2021-07-26 16:05:13,196:DEBUG:(13, 431, 599, 318, 1, 1, 1, 1)
2021-07-26 16:05:13,312:DEBUG:(13, 431, 599, 318, 1, 1, 1, 1)
2021-07-26 16:05:13,433:DEBUG:(13, 430, 599, 318, 1, 1, 1, 1)
2021-07-26 16:05:13,553:DEBUG:(13, 431, 599, 542, 1, 1, 1, 1)
2021-07-26 16:05:13,678:DEBUG:(13, 431, 599, 542, 1, 1, 1, 1)
2021-07-26 16:05:13,796:DEBUG:(13, 431, 599, 554, 1, 1, 1, 1)
2021-07-26 16:05:13,921:DEBUG:(13, 431, 599, 318, 1, 1, 1, 1)
2021-07-26 16:05:14,038:DEBUG:(13, 431, 599, 551, 1, 1, 1, 1)
2021-07-26 16:05:14,163:DEBUG:(13, 431, 599, 318, 1, 1, 1, 1)
2021-07-26 16:05:14,287:DEBUG:(13, 431, 599, 550, 1, 1, 1, 1)
2021-07-26 16:05:14,412:DEBUG:(13, 435, 599, 542, 1, 1, 1, 1)
2021-07-26 16:05:14,529:DEBUG:(13, 463, 599, 513, 1, 1, 1, 1)
2021-07-26 16:05:14,654:DEBUG:(503, 433, 599, 0, 303, 341, 356, 427)
2021-07-26 16:05:14,776:DEBUG:(0, 375, 130, 0, 306, 338, 355, 389)
2021-07-26 16:05:14,893:DEBUG:(13, 465, 599, 499, 1, 1, 1, 1)
2021-07-26 16:05:15,008:DEBUG:(13, 500, 599, 499, 1, 1, 1, 1)
2021-07-26 16:05:15,125:DEBUG:(13, 467, 599, 498, 1, 1, 1, 1)
2021-07-26 16:05:15,240:DEBUG:(13, 463, 599, 502, 1, 1, 1, 1)
2021-07-26 16:05:15,366:DEBUG:(13, 463, 599, 463, 1, 1, 1, 1)
2021-07-26 16:05:15,483:DEBUG:(0, 599, 599, 537, 1, 1, 1, 1)
2021-07-26 16:05:15,601:DEBUG:(13, 501, 599, 512, 1, 1, 1, 1)
2021-07-26 16:05:15,727:DEBUG:(13, 464, 599, 533, 1, 1, 1, 1)
2021-07-26 16:05:15,856:DEBUG:(13, 465, 599, 499, 1, 1, 1, 1)
2021-07-26 16:05:15,971:DEBUG:(13, 500, 599, 498, 1, 1, 1, 1)
2021-07-26 16:05:16,088:DEBUG:(13, 488, 599, 478, 1, 1, 1, 1)
2021-07-26 16:05:16,204:DEBUG:(13, 500, 599, 498, 1, 1, 1, 1)
2021-07-26 16:05:16,324:DEBUG:(13, 464, 599, 498, 1, 1, 1, 1)
2021-07-26 16:05:16,441:DEBUG:(0, 376, 130, 0, 1, 1, 1, 1)
2021-07-26 16:05:16,573:DEBUG:(13, 464, 599, 499, 1, 1, 1, 1)
2021-07-26 16:05:16,690:DEBUG:(13, 434, 599, 545, 303, 336, 356, 428)
2021-07-26 16:05:16,808:DEBUG:(13, 464, 599, 540, 1, 1, 1, 1)
2021-07-26 16:05:16,925:DEBUG:(13, 434, 599, 543, 1, 1, 1, 1)
2021-07-26 16:05:17,042:DEBUG:(13, 431, 599, 542, 1, 1, 1, 1)
2021-07-26 16:05:17,158:DEBUG:(13, 431, 599, 542, 1, 1, 1, 1)
2021-07-26 16:05:17,275:DEBUG:(13, 431, 599, 318, 1, 1, 1, 1)
2021-07-26 16:05:17,395:DEBUG:(13, 430, 599, 541, 1, 1, 1, 1)
2021-07-26 16:05:17,512:DEBUG:(13, 431, 599, 554, 1, 1, 1, 1)
2021-07-26 16:05:17,628:DEBUG:(13, 431, 599, 551, 1, 1, 1, 1)
2021-07-26 16:05:17,745:DEBUG:(13, 434, 599, 554, 1, 1, 1, 1)
2021-07-26 16:05:17,861:DEBUG:(13, 431, 599, 542, 1, 1, 1, 1)
2021-07-26 16:05:17,981:DEBUG:(13, 431, 599, 540, 1, 1, 1, 1)
